Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
98.496,2.0,3.0,413.0,1357.0,6999.0,61.514,-9.585,-5.125,603.378,2312.572,-146.315,-89.99,1.49,-3.0,1500.0,1499.861,0,3200.302,-inf,-77583.2,-inf,10.823,-inf,0,-inf,-inf,5.59,12.931,14.196,7.652,5.025,-4.455,-3172.962,7312.444,6707.931,-949.931,689.709,-343.993,-inf,-inf,-inf,-inf,
98.508,2.0,3.0,339.0,1411.0,7014.0,11.31,-38.261,-2.926,603.126,2312.739,-146.318,-89.99,1.49,-3.0,1500.0,1499.861,0,3199.406,-inf,-80503.02,-inf,11.231,-inf,0,-inf,-inf,5.585,13.099,14.604,7.612,4.883,-4.45,-3170.424,7407.669,6900.438,-945.018,670.269,-343.588,-inf,-inf,-inf,-inf,
98.52,2.0,3.0,397.0,1407.0,6920.0,31.504,-13.032,-3.672,602.871,2312.9,-146.321,-89.99,1.49,-3.0,1500.0,1499.861,0,3198.776,-inf,-80123.23,-inf,11.178,-inf,0,-inf,-inf,5.936,11.962,14.295,7.486,4.829,-4.386,-3369.2,6764.521,6754.685,-929.271,662.807,-338.654,-inf,-inf,-inf,-inf,
98.532,2.0,3.0,370.0,1350.0,7040.0,59.365,-29.08,-3.66,602.614,2313.06,-146.318,-89.99,1.49,-3.0,1500.0,1499.861,0,3199.959,-inf,-80770.39,-inf,11.268,-inf,0,-inf,-inf,5.769,13.199,14.295,7.675,4.716,-4.266,-3274.802,7464.13,6754.543,-952.772,647.294,-329.448,-inf,-inf,-inf,-inf,
98.544,2.0,3.0,360.0,1432.0,6895.0,19.58,-24.535,-5.083,602.36,2313.226,-146.313,-89.99,1.49,-3.0,1500.0,1499.861,0,3199.082,-inf,-82034.33,-inf,11.444,-inf,0,-inf,-inf,5.878,13.868,14.601,7.601,4.455,-4.154,-3336.55,7842.334,6899.171,-943.538,611.555,-320.795,-inf,-inf,-inf,-inf,
98.556,2.0,3.0,409.0,1419.0,6893.0,37.657,-5.846,-4.419,602.105,2313.392,-146.317,-89.99,1.49,-3.0,1500.0,1499.861,0,3200.626,-inf,-79855.86,-inf,11.141,-inf,0,-inf,-inf,5.44,12.432,14.583,7.61,4.625,-4.035,-3087.7,7030.308,6890.581,-944.722,634.792,-311.552,-inf,-inf,-inf,-inf,
98.568,2.0,3.0,343.0,1367.0,7071.0,48.1,-43.081,-2.143,601.851,2313.552,-146.32,-89.99,1.49,-3.0,1500.0,1499.861,0,3201.122,-inf,-79375.8,-inf,11.074,-inf,0,-inf,-inf,5.826,12.465,14.791,7.793,4.564,-3.991,-3306.945,7049.185,6989.018,-967.453,626.479,-308.202,-inf,-inf,-inf,-inf,
98.58,2.0,3.0,383.0,1438.0,6906.0,22.161,-19.261,-5.247,601.598,2313.71,-146.318,-89.99,1.49,-3.0,1500.0,1499.861,0,3200.722,-inf,-78765.11,-inf,10.988,-inf,0,-inf,-inf,5.815,13.501,14.136,7.643,4.528,-4.003,-3300.855,7635.03,6679.625,-948.806,621.57,-309.122,-inf,-inf,-inf,-inf,
98.592,2.0,3.0,420.0,1407.0,6941.0,46.166,-0.026,-5.731,601.351,2313.876,-146.318,-89.99,1.49,-3.0,1500.0,1499.861,0,3200.645,-inf,-78977.79,-inf,11.018,-inf,0,-inf,-inf,5.807,12.412,14.812,7.822,4.835,-3.898,-3295.949,7019.185,6998.875,-971.005,663.723,-301.021,-inf,-inf,-inf,-inf,
98.604,2.0,3.0,320.0,1392.0,7029.0,24.53,-46.333,-2.663,601.104,2314.04,-146.318,-89.99,1.49,-3.0,1500.0,1499.861,0,3199.787,-inf,-79473.03,-inf,11.087,-inf,0,-inf,-inf,5.623,13.62,14.171,7.889,4.985,-3.851,-3191.74,7702.446,6696.242,-979.352,684.342,-297.339,-inf,-inf,-inf,-inf,
98.616,2.0,3.0,392.0,1416.0,6868.0,30.101,-19.71,-4.406,600.857,2314.209,-146.321,-89.99,1.49,-3.0,1500.0,1499.861,0,3199.749,-inf,-79336.3,-inf,11.068,-inf,0,-inf,-inf,5.796,12.44,14.843,7.661,5.088,-3.866,-3289.859,7034.69,7013.38,-950.996,698.48,-298.554,-inf,-inf,-inf,-inf,
98.628,2.0,3.0,409.0,1359.0,7023.0,54.412,-2.963,-6.484,600.604,2314.367,-146.323,-89.99,1.49,-3.0,1500.0,1499.861,0,3199.272,-inf,-81426.66,-inf,11.36,-inf,0,-inf,-inf,5.757,12.018,14.464,7.898,4.914,-3.92,-3267.866,6796.543,6834.392,-980.417,674.523,-302.715,-inf,-inf,-inf,-inf,
98.64,2.0,3.0,330.0,1406.0,7040.0,12.338,-40.303,-3.304,600.345,2314.53,-146.319,-89.99,1.49,-3.0,1500.0,1499.861,0,3199.616,-inf,-80463.52,-inf,11.225,-inf,0,-inf,-inf,5.883,14.057,14.196,7.858,4.595,-4.109,-3339.595,7949.188,6707.649,-975.504,630.799,-317.26,-inf,-inf,-inf,-inf,
98.652,2.0,3.0,395.0,1417.0,6874.0,34.949,-18.322,-3.718,600.09,2314.693,-146.317,-89.99,1.49,-3.0,1500.0,1499.861,0,3199.482,-inf,-79989.55,-inf,11.159,-inf,0,-inf,-inf,5.706,12.82,14.709,7.763,4.53,-4.435,-3238.6,7249.748,6950.15,-963.665,621.831,-342.483,-inf,-inf,-inf,-inf,
98.664,2.0,3.0,384.0,1353.0,7028.0,61.739,-15.381,-4.989,599.826,2314.86,-146.322,-89.99,1.48,-3.0,1500.0,1499.861,0,3200.684,-inf,-81101.56,-inf,11.314,-inf,0,-inf,-inf,5.348,12.143,14.193,8.012,4.414,-4.624,-3035.934,6867.162,6706.522,-994.565,605.926,-357.028,-inf,-inf,-inf,-inf,
98.676,2.0,3.0,340.0,1421.0,6981.0,13.379,-34.005,-3.629,599.573,2315.018,-146.321,-89.99,1.48,-3.0,1500.0,1499.861,0,3201.218,-inf,-77489.02,-inf,10.81,-inf,0,-inf,-inf,5.845,13.201,14.692,7.876,4.221,-4.629,-3317.772,7465.479,6942.404,-977.694,579.35,-357.433,-inf,-inf,-inf,-inf,
98.688,2.0,3.0,399.0,1413.0,6928.0,32.479,-12.079,-3.629,599.322,2315.179,-146.32,-89.99,1.49,-3.0,1500.0,1499.861,0,3200.321,-inf,-80016.89,-inf,11.163,-inf,0,-inf,-inf,5.869,12.301,14.382,7.835,4.516,-4.598,-3331.136,6956.488,6795.806,-972.603,619.868,-355.076,-inf,-inf,-inf,-inf,
98.7,2.0,3.0,353.0,1350.0,7045.0,53.817,-30.664,-3.371,599.075,2315.343,-146.318,-89.99,1.49,-3.0,1500.0,1499.861,0,3201.179,-inf,-77783.73,-inf,10.851,-inf,0,-inf,-inf,5.736,13.07,14.661,8.04,4.739,-4.513,-3256.025,7390.984,6927.618,-998.058,650.567,-348.522,-inf,-inf,-inf,-inf,
98.712,2.0,3.0,367.0,1424.0,6913.0,19.839,-24.468,-4.384,598.827,2315.512,-146.318,-89.99,1.49,-3.0,1500.0,1499.861,0,3199.711,-inf,-76729.44,-inf,10.704,-inf,0,-inf,-inf,5.699,13.396,14.498,7.88,4.73,-4.414,-3235.047,7575.535,6850.727,-978.286,649.257,-340.863,-inf,-inf,-inf,-inf,
98.724,2.0,3.0,417.0,1400.0,6949.0,38.948,-6.682,-4.66,598.579,2315.675,-146.323,-89.99,1.49,-3.0,1500.0,1499.332,0,3200.645,-inf,-80007.77,-inf,11.162,-inf,0,-inf,-inf,5.782,11.545,14.673,7.986,4.931,-4.258,-3281.908,6528.565,6933.11,-991.428,676.814,-328.785,-inf,-inf,-inf,-inf,
98.736,2.0,3.0,345.0,1368.0,7085.0,35.562,-39.839,-2.517,598.328,2315.835,-146.321,-89.99,1.49,-3.0,1500.0,1492.596,0,3200.073,-inf,-76455.99,-inf,10.666,-inf,0,-inf,-inf,5.835,13.21,14.408,8.153,4.779,-4.197,-3311.851,7470.535,6807.917,-1012.088,655.934,-324.109,-inf,-inf,-inf,-inf,
98.748,2.0,3.0,398.0,1424.0,6906.0,25.993,-19.802,-4.837,598.073,2316.0,-146.319,-89.99,1.49,-3.0,1500.0,1477.433,0,3199.062,-inf,-79925.74,-inf,11.15,-inf,0,-inf,-inf,5.942,13.155,14.42,7.966,4.631,-4.197,-3372.921,7439.523,6813.69,-988.942,635.708,-324.109,-inf,-inf,-inf,-inf,
98.76,2.0,3.0,429.0,1387.0,6981.0,49.226,-2.848,-6.316,597.823,2316.165,-146.319,-89.99,1.48,-3.0,1500.0,1453.363,0,3200.054,-inf,-78819.8,-inf,10.996,-inf,0,-inf,-inf,5.641,12.581,14.593,8.219,4.641,-4.053,-3202.059,7114.747,6895.228,-1020.316,637.083,-312.989,-inf,-inf,-inf,-inf,
98.772,2.0,3.0,342.0,1400.0,7042.0,22.553,-43.44,-2.354,597.564,2316.33,-146.323,-89.99,1.48,-3.0,1500.0,1420.343,0,3199.348,-inf,-77871.84,-inf,10.864,-inf,0,-inf,-inf,5.609,13.206,13.948,8.252,4.37,-3.972,-3183.958,7468.344,6590.623,-1024.4,599.904,-306.729,-inf,-inf,-inf,-inf,
98.784,2.0,3.0,411.0,1417.0,6907.0,31.19,-18.291,-4.263,597.317,2316.488,-146.324,-89.99,1.48,-3.0,1500.0,1380.149,0,3200.092,-inf,-80861.54,-inf,11.281,-inf,0,-inf,-inf,5.88,12.546,14.499,8.115,4.364,-3.996,-3337.734,7094.859,6850.868,-1007.352,598.987,-308.607,-inf,-inf,-inf,-inf,
98.796,2.0,3.0,422.0,1354.0,7068.0,54.392,-10.507,-6.305,597.07,2316.647,-146.326,-89.99,1.48,-3.0,1500.0,1335.322,0,3199.73,-inf,-78029.84,-inf,10.886,-inf,0,-inf,-inf,5.943,12.767,13.699,8.292,4.49,-3.926,-3373.429,7219.747,6472.893,-1029.373,616.268,-303.194,-inf,-inf,-inf,-inf,
98.808,2.0,3.0,358.0,1400.0,7019.0,11.326,-39.183,-2.997,596.837,2316.811,-146.324,-89.99,1.48,-3.0,1500.0,1288.406,0,3199.692,-inf,-79734.33,-inf,11.124,-inf,0,-inf,-inf,5.908,13.947,14.249,8.273,4.605,-4.049,-3353.467,7887.166,6732.856,-1027.064,632.108,-312.694,-inf,-inf,-inf,-inf,
98.82,2.0,3.0,430.0,1388.0,6912.0,32.863,-15.92,-3.783,596.612,2316.984,-146.325,-89.99,1.48,-3.0,1500.0,1241.258,0,3200.111,-inf,-78868.41,-inf,11.003,-inf,0,-inf,-inf,5.654,12.647,14.244,8.136,4.925,-4.253,-3209.164,7152.163,6730.604,-1009.956,676.094,-328.38,-inf,-inf,-inf,-inf,
98.832,2.0,3.0,414.0,1307.0,7101.0,55.524,-25.138,-4.413,596.388,2317.146,-146.331,-89.99,1.48,-3.0,1500.0,1194.109,0,3200.34,-inf,-78540.27,-inf,10.957,-inf,0,-inf,-inf,5.82,12.406,13.755,8.193,4.981,-4.386,-3303.731,7015.814,6499.65,-1017.06,683.687,-338.69,-inf,-inf,-inf,-inf,
98.844,2.0,3.0,400.0,1365.0,7042.0,8.246,-32.629,-3.977,596.169,2317.312,-146.326,-89.99,1.48,-3.0,1500.0,1146.961,0,3199.768,-inf,-80196.15,-inf,11.188,-inf,0,-inf,-inf,6.193,13.556,14.348,7.955,4.562,-4.449,-3515.194,7666.209,6779.751,-987.58,626.151,-343.514,-inf,-inf,-inf,-inf,
98.856,2.0,3.0,466.0,1349.0,7009.0,27.616,-14.202,-3.803,595.951,2317.481,-146.324,-89.99,1.48,-3.0,1500.0,1099.812,0,3200.226,-inf,-78588.88,-inf,10.964,-inf,0,-inf,-inf,5.972,12.461,13.689,7.525,4.677,-4.446,-3390.008,7046.994,6468.387,-934.185,642.057,-343.293,-inf,-inf,-inf,-inf,
98.868,2.0,3.0,416.0,1292.0,7098.0,41.373,-39.205,-2.731,595.737,2317.659,-146.321,-89.99,1.48,-3.0,1500.0,1052.663,0,3200.474,-inf,-79111.48,-inf,11.037,-inf,0,-inf,-inf,5.918,13.556,13.476,6.899,4.613,-4.424,-3359.049,7666.209,6367.556,-856.4,633.155,-341.636,-inf,-inf,-inf,-inf,
98.88,2.0,3.0,465.0,1346.0,6953.0,17.894,-23.859,-4.843,595.528,2317.836,-146.317,-89.99,1.48,-3.0,1500.0,1005.515,0,3200.359,-inf,-77692.59,-inf,10.839,-inf,0,-inf,-inf,5.987,13.384,14.04,6.076,4.104,-4.45,-3398.128,7568.962,6633.997,-754.286,563.379,-343.625,-inf,-inf,-inf,-inf,
98.892,2.0,3.0,512.0,1299.0,7066.0,34.812,-11.689,-5.484,595.321,2318.009,-146.319,-89.99,1.48,-3.0,1500.0,958.895,0,3200.645,-inf,-78406.59,-inf,10.938,-inf,0,-inf,-inf,6.283,11.661,13.656,5.241,3.924,-4.443,-3566.622,6594.632,6452.755,-650.632,538.637,-343.072,-inf,-inf,-inf,-inf,
98.904,2.0,3.0,449.0,1274.0,7153.0,18.604,-46.782,-2.143,595.127,2318.176,-146.314,-90.0,1.48,-3.0,1500.0,918.482,0,3199.825,-inf,-78172.63,-inf,10.906,-inf,0,-inf,-inf,6.25,12.889,14.055,4.573,3.706,-4.508,-3547.505,7289.017,6641.32,-567.638,508.658,-348.117,-inf,-inf,-inf,-inf,
98.916,2.0,3.0,523.0,1295.0,6960.0,20.434,-22.677,-4.548,594.947,2318.347,-146.305,-90.0,1.48,-2.99,1500.0,886.497,0,3199.673,-inf,-77127.46,-inf,10.76,-inf,0,-inf,-inf,6.342,13.26,14.174,3.493,3.772,-4.559,-3599.61,7498.85,6697.65,-433.676,517.756,-352.02,-inf,-inf,-inf,-inf,
98.928,2.0,3.0,548.0,1235.0,7074.0,40.395,-12.946,-6.398,594.774,2318.511,-146.304,-90.0,1.47,-2.99,1500.0,863.425,0,3200.188,-inf,-79536.84,-inf,11.096,-inf,0,-inf,-inf,6.084,12.583,13.355,2.755,4.03,-4.415,-3453.277,7115.589,6310.381,-341.98,553.234,-340.9,-inf,-inf,-inf,-inf,
98.94,2.0,3.0,477.0,1239.0,7106.0,5.218,-45.352,-3.251,594.615,2318.662,-146.302,-90.0,1.47,-2.99,1500.0,849.449,0,3199.711,-inf,-77084.92,-inf,10.754,-inf,0,-inf,-inf,6.728,13.595,13.579,2.214,4.059,-4.449,-3819.024,7688.289,6416.422,-274.91,557.226,-343.551,-inf,-inf,-inf,-inf,
98.952,2.0,3.0,540.0,1229.0,6997.0,17.915,-19.638,-3.799,594.462,2318.799,-146.3,-90.0,1.47,-2.98,1500.0,843.038,0,3199.444,-inf,-78242.52,-inf,10.915,-inf,0,-inf,-inf,6.779,12.095,13.874,1.971,3.82,-4.786,-3848.121,6840.027,6555.558,-244.72,524.302,-369.584,-inf,-inf,-inf,-inf,
98.964,2.0,3.0,527.0,1165.0,7136.0,37.339,-18.38,-5.791,594.307,2318.923,-146.299,-90.0,1.46,-2.98,1500.0,841.897,0,3200.417,-inf,-79436.57,-inf,11.082,-inf,0,-inf,-inf,6.503,11.894,13.312,2.429,3.671,-4.974,-3691.3,6726.262,6290.102,-301.489,503.88,-384.055,-inf,-inf,-inf,-inf,
98.976,2.0,3.0,479.0,1200.0,7091.0,2.195,-35.457,-3.735,594.164,2319.035,-146.291,-90.0,1.45,-2.97,1500.0,843.728,0,3200.016,-inf,-76313.19,-inf,10.646,-inf,0,-inf,-inf,6.659,13.192,13.911,2.526,3.41,-4.977,-3779.946,7460.254,6573.161,-313.565,468.075,-384.35,-inf,-inf,-inf,-inf,
98.988,2.0,3.0,525.0,1203.0,6962.0,16.382,-16.167,-3.221,594.026,2319.144,-146.283,-90.0,1.44,-2.97,1500.0,846.899,0,3200.359,-inf,-79527.72,-inf,11.095,-inf,0,-inf,-inf,6.847,12.423,14.163,2.457,3.25,-4.912,-3886.354,7025.589,6692.439,-305.041,446.082,-379.305,-inf,-inf,-inf,-inf,
99.0,2.0,3.0,494.0,1139.0,7101.0,39.365,-26.714,-4.657,593.881,2319.255,-146.281,-90.0,1.43,-2.96,1500.0,851.378,0,3200.569,-inf,-76404.34,-inf,10.659,-inf,0,-inf,-inf,6.585,12.421,13.615,2.299,3.141,-4.775,-3737.653,7024.072,6433.462,-285.447,431.224,-368.737,-inf,-inf,-inf,-inf,
99.012,2.0,3.0,489.0,1185.0,7049.0,-1.021,-21.823,-4.456,593.74,2319.372,-146.278,-90.0,1.42,-2.95,1500.0,857.391,0,3199.959,-inf,-76383.07,-inf,10.656,-inf,0,-inf,-inf,6.558,12.782,13.972,1.894,3.031,-4.763,-3722.259,7228.511,6602.03,-235.13,416.103,-367.817,-inf,-inf,-inf,-inf,
99.024,2.0,3.0,510.0,1160.0,7027.0,15.345,-12.602,-4.566,593.612,2319.474,-146.277,-90.0,1.4,-2.94,1500.0,865.184,0,3200.073,-inf,-79193.51,-inf,11.048,-inf,0,-inf,-inf,6.587,10.903,14.457,2.194,3.255,-4.934,-3738.837,6165.698,6831.293,-272.424,446.868,-381.036,-inf,-inf,-inf,-inf,
99.036,2.0,3.0,452.0,1113.0,7094.0,30.724,-32.07,-2.665,593.482,2319.57,-146.272,-90.0,1.39,-2.93,1500.0,874.998,0,3199.406,-inf,-76504.6,-inf,10.673,-inf,0,-inf,-inf,6.622,12.628,13.611,2.513,3.372,-4.961,-3758.63,7141.376,6431.49,-312.026,462.839,-383.098,-inf,-inf,-inf,-inf,
99.048,2.0,3.0,475.0,1150.0,6945.0,16.536,-19.814,-5.287,593.353,2319.673,-146.268,-90.0,1.38,-2.92,1500.0,887.073,0,3199.921,-inf,-78743.84,-inf,10.985,-inf,0,-inf,-inf,6.837,12.679,14.049,1.884,3.442,-4.825,-3880.602,7170.028,6638.503,-233.887,472.461,-372.567,-inf,-inf,-inf,-inf,
99.06,2.0,3.0,499.0,1155.0,6999.0,18.677,-11.527,-6.043,593.217,2319.774,-146.267,-90.0,1.36,-2.91,1500.0,901.651,0,3200.302,-inf,-75881.75,-inf,10.586,-inf,0,-inf,-inf,6.827,11.846,13.896,2.037,3.146,-4.557,-3875.189,6699.296,6566.12,-252.889,431.813,-351.873,-inf,-inf,-inf,-inf,
99.072,2.0,3.0,450.0,1136.0,7104.0,16.695,-34.486,-2.635,593.073,2319.871,-146.268,-90.0,1.34,-2.9,1500.0,918.97,0,3200.76,-inf,-75307.51,-inf,10.506,-inf,0,-inf,-inf,6.539,12.004,13.453,2.369,2.925,-4.793,-3711.77,6788.454,6356.853,-294.03,401.507,-370.137,-inf,-inf,-inf,-inf,
99.084,2.0,3.0,498.0,1168.0,6941.0,14.369,-16.036,-3.61,592.944,2319.975,-146.264,-90.0,1.33,-2.89,1500.0,939.271,0,3200.455,-inf,-77087.96,-inf,10.754,-inf,0,-inf,-inf,6.695,11.669,14.348,2.033,3.311,-5.116,-3800.246,6598.846,6779.892,-252.415,454.526,-395.065,-inf,-inf,-inf,-inf,
99.096,2.0,3.0,500.0,1153.0,6979.0,30.159,-12.52,-6.124,592.816,2320.072,-146.26,-90.0,1.31,-2.88,1500.0,962.489,0,3199.73,-inf,-75246.74,-inf,10.498,-inf,0,-inf,-inf,6.606,12.071,13.884,2.49,3.543,-4.971,-3749.664,6826.375,6560.346,-309.126,486.272,-383.834,-inf,-inf,-inf,-inf,
99.108,2.0,3.0,457.0,1171.0,6993.0,12.934,-31.696,-3.685,592.679,2320.169,-146.257,-90.0,1.29,-2.87,1500.0,988.035,0,3199.787,-inf,-77103.15,-inf,10.757,-inf,0,-inf,-inf,6.886,12.81,14.144,2.418,3.304,-4.854,-3908.515,7244.017,6683.427,-300.187,453.544,-374.85,-inf,-inf,-inf,-inf,
99.12,2.0,3.0,501.0,1196.0,6898.0,16.058,-18.837,-3.296,592.531,2320.271,-146.259,-90.0,1.27,-2.85,1500.0,1015.653,0,3199.386,-inf,-76191.66,-inf,10.629,-inf,0,-inf,-inf,6.89,11.644,13.801,2.26,3.165,-5.052,-3910.714,6584.857,6521.196,-280.534,434.431,-390.094,-inf,-inf,-inf,-inf,
99.132,2.0,3.0,503.0,1158.0,7011.0,39.083,-21.532,-5.565,592.385,2320.377,-146.26,-90.0,1.25,-2.84,1500.0,1045.093,0,3200.34,-inf,-76793.24,-inf,10.713,-inf,0,-inf,-inf,6.837,11.349,14.003,2.348,3.487,-4.94,-3880.602,6418.171,6616.535,-291.485,478.614,-381.478,-inf,-inf,-inf,-inf,
99.144,2.0,3.0,488.0,1206.0,6960.0,8.888,-25.494,-5.284,592.245,2320.488,-146.253,-90.0,1.23,-2.83,1500.0,1076.099,0,3199.158,-inf,-77637.89,-inf,10.831,-inf,0,-inf,-inf,6.712,12.76,14.205,2.297,3.648,-4.8,-3809.889,7215.702,6712.155,-285.092,500.738,-370.615,-inf,-inf,-inf,-inf,
99.156,2.0,3.0,529.0,1237.0,6833.0,17.781,-18.266,-3.618,592.1,2320.596,-146.253,-90.0,1.21,-2.81,1500.0,1108.408,0,3200.168,-inf,-76720.33,-inf,10.703,-inf,0,-inf,-inf,6.76,11.914,14.308,2.477,3.864,-5.012,-3837.294,6737.554,6760.599,-307.468,530.389,-387.001,-inf,-inf,-inf,-inf,
99.168,2.0,3.0,497.0,1187.0,6971.0,44.47,-29.254,-3.634,591.94,2320.699,-146.257,-90.0,1.19,-2.8,1500.0,1141.759,0,3200.741,-inf,-76376.99,-inf,10.655,-inf,0,-inf,-inf,6.626,11.213,14.002,2.601,3.677,-4.874,-3761.168,6341.148,6616.253,-322.859,504.796,-376.359,-inf,-inf,-inf,-inf,
99.18,2.0,3.0,514.0,1249.0,6922.0,12.791,-19.937,-5.013,591.781,2320.808,-146.255,-90.0,1.16,-2.78,1500.0,1175.876,0,3200.245,-inf,-74696.81,-inf,10.421,-inf,0,-inf,-inf,6.833,12.638,14.122,2.635,3.978,-4.858,-3878.741,7147.106,6672.724,-327.121,546.033,-375.144,-inf,-inf,-inf,-inf,
99.192,2.0,3.0,533.0,1271.0,6881.0,18.064,-14.846,-4.874,591.619,2320.92,-146.255,-90.0,1.14,-2.77,1500.0,1210.396,0,3200.702,-inf,-76030.63,-inf,10.607,-inf,0,-inf,-inf,6.578,11.542,14.164,2.663,4.106,-4.749,-3733.931,6527.048,6692.862,-330.555,563.641,-366.749,-inf,-inf,-inf,-inf,
99.204,2.0,3.0,480.0,1252.0,6939.0,34.263,-33.077,-2.645,591.441,2321.031,-146.255,-90.0,1.12,-2.75,1500.0,1244.844,0,3199.577,-inf,-75164.71,-inf,10.486,-inf,0,-inf,-inf,6.813,11.685,14.347,2.812,3.9,-4.574,-3867.238,6607.947,6779.188,-349.024,535.364,-353.198,-inf,-inf,-inf,-inf,
99.216,2.0,3.0,526.0,1310.0,6769.0,31.123,-17.036,-3.905,591.26,2321.153,-146.255,-90.0,1.09,-2.73,1500.0,1278.733,0,3200.207,-inf,-73961.54,-inf,10.318,-inf,0,-inf,-inf,6.709,12.22,14.053,2.586,4.221,-4.691,-3808.366,6910.477,6640.193,-321.024,579.35,-362.257,-inf,-inf,-inf,-inf,
99.228,2.0,3.0,539.0,1317.0,6863.0,35.869,-15.021,-5.566,591.076,2321.281,-146.257,-90.0,1.07,-2.72,1500.0,1311.04,0,3200.207,-inf,-76209.89,-inf,10.632,-inf,0,-inf,-inf,6.848,11.368,14.197,2.576,4.563,-4.866,-3887.2,6428.958,6708.353,-319.781,626.282,-375.734,-inf,-inf,-inf,-inf,
99.24,2.0,3.0,488.0,1341.0,6917.0,21.395,-33.09,-3.952,590.879,2321.406,-146.258,-90.0,1.05,-2.7,1500.0,1340.614,0,3199.616,-inf,-74620.85,-inf,10.41,-inf,0,-inf,-inf,6.856,11.509,14.368,3.05,4.319,-4.787,-3891.429,6508.171,6788.905,-378.623,592.834,-369.621,-inf,-inf,-inf,-inf,
99.252,2.0,3.0,531.0,1388.0,6728.0,30.375,-17.786,-2.791,590.673,2321.541,-146.256,-90.0,1.02,-2.68,1500.0,1367.206,0,3198.872,-inf,-75881.75,-inf,10.586,-inf,0,-inf,-inf,7.007,11.685,14.556,2.616,4.39,-4.972,-3977.198,6607.947,6877.907,-324.754,602.587,-383.908,-inf,-inf,-inf,-inf,
99.264,2.0,3.0,522.0,1372.0,6794.0,55.487,-20.389,-4.889,590.465,2321.674,-146.254,-90.0,1.0,-2.67,1500.0,1390.875,0,3199.844,-inf,-77938.69,-inf,10.873,-inf,0,-inf,-inf,6.581,11.623,14.886,3.028,4.762,-4.885,-3735.454,6573.059,7033.659,-375.959,653.708,-377.243,-inf,-inf,-inf,-inf,
99.276,2.0,3.0,485.0,1438.0,6796.0,23.516,-25.57,-5.018,590.241,2321.807,-146.259,-90.0,0.97,-2.65,1500.0,1412.069,0,3199.367,-inf,-75535.38,-inf,10.538,-inf,0,-inf,-inf,6.713,11.5,14.612,2.658,4.522,-4.892,-3810.565,6503.284,6904.241,-330.022,620.784,-377.796,-inf,-inf,-inf,-inf,
99.288,2.0,3.0,516.0,1476.0,6687.0,29.379,-19.935,-2.986,590.018,2321.933,-146.263,-90.0,0.94,-2.63,1500.0,1430.803,0,3199.94,-inf,-78145.29,-inf,10.902,-inf,0,-inf,-inf,6.923,11.474,14.697,2.575,4.831,-5.104,-3929.831,6488.621,6944.376,-319.663,663.069,-394.108,-inf,-inf,-inf,-inf,
99.3,2.0,3.0,483.0,1437.0,6808.0,58.9,-29.062,-3.615,589.794,2322.062,-146.266,-90.0,0.92,-2.61,1500.0,1447.076,0,3200.626,-inf,-74827.46,-inf,10.439,-inf,0,-inf,-inf,6.631,11.35,14.913,2.7,5.348,-4.991,-3763.705,6418.508,7046.756,-335.172,734.154,-385.381,-inf,-inf,-inf,-inf,
99.312,2.0,3.0,477.0,1520.0,6686.0,33.548,-18.914,-4.712,589.559,2322.191,-146.269,-90.0,0.89,-2.6,1500.0,1460.897,0,3200.092,-inf,-74055.73,-inf,10.331,-inf,0,-inf,-inf,6.785,11.841,14.878,2.469,5.163,-5.089,-3851.167,6696.093,7029.998,-306.521,708.757,-393.003,-inf,-inf,-inf,-inf,
99.324,2.0,3.0,486.0,1554.0,6628.0,34.729,-9.934,-4.623,589.324,2322.311,-146.274,-90.0,0.86,-2.58,1500.0,1472.312,0,3201.389,-inf,-75906.05,-inf,10.589,-inf,0,-inf,-inf,6.586,11.452,14.55,2.785,5.682,-4.963,-3738.16,6476.317,6875.09,-345.768,779.973,-383.208,-inf,-inf,-inf,-inf,
