ns_4_s_AirConditioner_1_Temperature,ns_4_s_AirConditioner_2_Temperature,ns_4_s_AirConditioner_3_Temperature,ns_4_s_AirConditioner_4_Temperature,ns_4_s_AirConditioner_5_Temperature,ns_4_s_AirConditioner_6_Temperature,ns_4_s_AirConditioner_7_Temperature
73.9130000000539,73.99480000005397,73.88660000000007,73.90320000005399,73.85000000010785,73.90960000005394,73.84979999994603
74.0000000000539,74.00000000005397,74.00000000000007,74.00000000005399,74.00000000010786,74.00000000005394,73.99999999994603
74.0000000000539,74.00000000005397,74.00000000000007,74.00000000005399,74.00000000010786,74.00000000005394,73.99999999994603
73.5650000000539,73.97400000005398,73.43300000000008,73.51600000005399,73.25000000010786,73.54800000005395,74.15019999994603
73.6520000000539,73.97920000005398,73.54640000000008,73.612800000054,73.40000000010787,73.63840000005395,73.39919999994602
73.7390000000539,73.98440000005398,73.65980000000008,73.709600000054,73.55000000010787,73.72880000005395,73.54939999994602
73.82600000005391,73.98960000005398,73.77320000000007,73.806400000054,73.70000000010788,73.81920000005395,73.69959999994602
73.91300000005391,73.99480000005398,73.88660000000007,73.903200000054,73.85000000010788,73.90960000005396,73.84979999994601
74.00000000005392,74.00000000005399,74.00000000000007,74.000000000054,74.00000000010789,74.00000000005396,73.99999999994601
73.56500000005391,73.97400000005399,73.43300000000008,73.516000000054,73.25000000010789,73.54800000005396,74.15019999994601
73.65200000005392,73.97920000005399,73.54640000000008,73.61280000005401,73.4000000001079,73.63840000005396,73.399199999946
73.73900000005392,73.984400000054,73.65980000000008,73.70960000005401,73.5500000001079,73.72880000005397,73.549399999946
73.82600000005392,73.989600000054,73.77320000000007,73.80640000005401,73.7000000001079,73.81920000005397,73.699599999946
73.91300000005393,73.994800000054,73.88660000000007,73.90320000005401,73.85000000010791,73.90960000005397,73.849799999946
73.91300000005393,73.994800000054,73.88660000000007,73.90320000005401,73.85000000010791,73.90960000005397,73.849799999946
74.00000000005393,74.000000000054,74.00000000000007,74.00000000005402,74.00000000010792,74.00000000005397,73.999999999946
73.56500000005393,73.974000000054,73.43300000000008,73.51600000005402,73.25000000010792,73.54800000005397,74.150199999946
73.65200000005393,73.979200000054,73.54640000000008,73.61280000005402,73.40000000010792,73.63840000005398,73.39919999994599
73.73900000005393,73.98440000005401,73.65980000000008,73.70960000005402,73.55000000010793,73.72880000005398,73.54939999994599
73.82600000005394,73.98960000005401,73.77320000000007,73.80640000005403,73.70000000010793,73.81920000005398,73.69959999994599
73.91300000005394,73.99480000005401,73.88660000000007,73.90320000005403,73.85000000010794,73.90960000005398,73.84979999994599
74.00000000005394,74.00000000005402,74.00000000000007,74.00000000005403,74.00000000010795,74.00000000005399,73.99999999994598
73.56500000005394,73.97400000005402,73.43300000000008,73.51600000005404,73.25000000010795,73.54800000005399,74.15019999994598
73.65200000005395,73.97920000005402,73.54640000000008,73.61280000005404,73.40000000010795,73.63840000005399,73.39919999994598
73.73900000005395,73.98440000005402,73.65980000000008,73.70960000005404,73.55000000010796,73.728800000054,73.54939999994598
73.82600000005395,73.98960000005403,73.77320000000007,73.80640000005404,73.70000000010796,73.819200000054,73.69959999994597
73.91300000005396,73.99480000005403,73.88660000000007,73.90320000005404,73.85000000010797,73.909600000054,73.84979999994597
73.91300000005396,73.99480000005403,73.88660000000007,73.90320000005404,73.85000000010797,73.909600000054,73.84979999994597
74.00000000005396,74.00000000005403,74.00000000000007,74.00000000005404,74.00000000010797,74.000000000054,73.99999999994597
73.56500000005396,73.97400000005403,73.43300000000008,73.51600000005405,73.25000000010797,73.548000000054,74.15019999994597
73.65200000005396,73.97920000005404,73.54640000000008,73.61280000005405,73.40000000010798,73.638400000054,73.39919999994596
73.73900000005396,73.98440000005404,73.65980000000008,73.70960000005405,73.55000000010799,73.72880000005401,73.54939999994596
73.82600000005397,73.98960000005404,73.77320000000007,73.80640000005405,73.70000000010799,73.81920000005401,73.69959999994596
73.91300000005397,73.99480000005404,73.88660000000007,73.90320000005406,73.850000000108,73.90960000005401,73.84979999994596
74.00000000005397,74.00000000005404,74.00000000000007,74.00000000005406,74.000000000108,74.00000000005402,73.99999999994596
73.56500000005397,73.97400000005405,73.43300000000008,73.51600000005406,73.250000000108,73.54800000005402,74.15019999994595
73.65200000005397,73.97920000005405,73.54640000000008,73.61280000005407,73.40000000010801,73.63840000005402,73.39919999994595
73.73900000005398,73.98440000005405,73.65980000000008,73.70960000005407,73.55000000010801,73.72880000005402,73.54939999994595
73.82600000005398,73.98960000005405,73.77320000000007,73.80640000005407,73.70000000010802,73.81920000005402,73.69959999994595
73.82600000005398,73.98960000005405,73.77320000000007,73.80640000005407,73.70000000010802,73.81920000005402,73.69959999994595
73.91300000005398,73.99480000005406,73.88660000000007,73.90320000005407,73.85000000010803,73.90960000005403,73.84979999994594
74.00000000005399,74.00000000005406,74.00000000000007,74.00000000005407,74.00000000010803,74.00000000005403,73.99999999994594
73.56500000005398,73.97400000005406,73.43300000000008,73.51600000005408,73.25000000010803,73.54800000005403,74.15019999994594
73.65200000005399,73.97920000005406,73.54640000000008,73.61280000005408,73.40000000010804,73.63840000005403,73.39919999994594
73.73900000005399,73.98440000005407,73.65980000000008,73.70960000005408,73.55000000010804,73.72880000005404,73.54939999994593
73.826000000054,73.98960000005407,73.77320000000007,73.80640000005408,73.70000000010805,73.81920000005404,73.69959999994593
73.913000000054,73.99480000005407,73.88660000000007,73.90320000005408,73.85000000010805,73.90960000005404,73.84979999994593
74.000000000054,74.00000000005407,74.00000000000007,74.00000000005409,74.00000000010806,74.00000000005404,73.99999999994593
73.565000000054,73.97400000005408,73.43300000000008,73.51600000005409,73.25000000010806,73.54800000005405,74.15019999994593
73.652000000054,73.97920000005408,73.54640000000008,73.6128000000541,73.40000000010807,73.63840000005405,73.39919999994592
73.739000000054,73.98440000005408,73.65980000000008,73.7096000000541,73.55000000010807,73.72880000005405,73.54939999994592
73.739000000054,73.98440000005408,73.65980000000008,73.7096000000541,73.55000000010807,73.72880000005405,73.54939999994592
73.82600000005401,73.98960000005408,73.77320000000007,73.8064000000541,73.70000000010808,73.81920000005405,73.69959999994592
73.91300000005401,73.99480000005408,73.88660000000007,73.9032000000541,73.85000000010808,73.90960000005406,73.84979999994592
74.00000000005402,74.00000000005409,74.00000000000007,74.0000000000541,74.00000000010809,74.00000000005406,73.99999999994591
73.56500000005401,73.97400000005409,73.43300000000008,73.5160000000541,73.25000000010809,73.54800000005406,74.15019999994591
73.65200000005402,73.97920000005409,73.54640000000008,73.61280000005411,73.4000000001081,73.63840000005406,73.3991999999459
73.73900000005402,73.9844000000541,73.65980000000008,73.70960000005411,73.5500000001081,73.72880000005406,73.5493999999459
73.82600000005402,73.9896000000541,73.77320000000007,73.80640000005411,73.7000000001081,73.81920000005407,73.6995999999459
73.91300000005403,73.9948000000541,73.88660000000007,73.90320000005411,73.85000000010811,73.90960000005407,73.8497999999459
74.00000000005403,74.0000000000541,74.00000000000007,74.00000000005411,74.00000000010812,74.00000000005407,73.9999999999459
73.56500000005403,73.9740000000541,73.43300000000008,73.51600000005412,73.25000000010812,73.54800000005407,74.1501999999459
73.65200000005403,73.9792000000541,73.54640000000008,73.61280000005412,73.40000000010812,73.63840000005408,73.39919999994589
73.65200000005403,73.9792000000541,73.54640000000008,73.61280000005412,73.40000000010812,73.63840000005408,73.39919999994589
73.73900000005403,73.98440000005411,73.65980000000008,73.70960000005412,73.55000000010813,73.72880000005408,73.54939999994589
73.82600000005404,73.98960000005411,73.77320000000007,73.80640000005413,73.70000000010813,73.81920000005408,73.69959999994589
73.91300000005404,73.99480000005411,73.88660000000007,73.90320000005413,73.85000000010814,73.90960000005408,73.84979999994589
74.00000000005404,74.00000000005411,74.00000000000007,74.00000000005413,74.00000000010814,74.00000000005409,73.99999999994589
73.56500000005404,73.97400000005412,73.43300000000008,73.51600000005413,73.25000000010814,73.54800000005409,74.15019999994588
73.65200000005404,73.97920000005412,73.54640000000008,73.61280000005414,73.40000000010815,73.63840000005409,73.39919999994588
73.73900000005405,73.98440000005412,73.65980000000008,73.70960000005414,73.55000000010816,73.7288000000541,73.54939999994588
73.82600000005405,73.98960000005412,73.77320000000007,73.80640000005414,73.70000000010816,73.8192000000541,73.69959999994587
73.91300000005405,73.99480000005413,73.88660000000007,73.90320000005414,73.85000000010817,73.9096000000541,73.84979999994587
74.00000000005406,74.00000000005413,74.00000000000007,74.00000000005414,74.00000000010817,74.0000000000541,73.99999999994587
73.56500000005406,73.97400000005413,73.43300000000008,73.51600000005415,73.25000000010817,73.5480000000541,74.15019999994587
73.56500000005406,73.97400000005413,73.43300000000008,73.51600000005415,73.25000000010817,73.5480000000541,74.15019999994587
73.65200000005406,73.97920000005413,73.54640000000008,73.61280000005415,73.40000000010818,73.6384000000541,73.39919999994586
73.73900000005406,73.98440000005414,73.65980000000008,73.70960000005415,73.55000000010818,73.72880000005411,73.54939999994586
73.82600000005407,73.98960000005414,73.77320000000007,73.80640000005415,73.70000000010819,73.81920000005411,73.69959999994586
73.91300000005407,73.99480000005414,73.88660000000007,73.90320000005416,73.8500000001082,73.90960000005411,73.84979999994586
74.00000000005407,74.00000000005414,74.00000000000007,74.00000000005416,74.0000000001082,74.00000000005411,73.99999999994586
73.56500000005407,73.97400000005415,73.43300000000008,73.51600000005416,73.2500000001082,73.54800000005412,74.15019999994585
73.65200000005407,73.97920000005415,73.54640000000008,73.61280000005416,73.40000000010821,73.63840000005412,73.39919999994585
73.73900000005408,73.98440000005415,73.65980000000008,73.70960000005417,73.55000000010821,73.72880000005412,73.54939999994585
73.82600000005408,73.98960000005415,73.77320000000007,73.80640000005417,73.70000000010822,73.81920000005412,73.69959999994585
73.91300000005408,73.99480000005416,73.88660000000007,73.90320000005417,73.85000000010822,73.90960000005413,73.84979999994584
74.00000000005409,74.00000000005416,74.00000000000007,74.00000000005417,74.00000000010823,74.00000000005413,73.99999999994584
74.00000000005409,74.00000000005416,74.00000000000007,74.00000000005417,74.00000000010823,74.00000000005413,73.99999999994584
73.56500000005408,73.97400000005416,73.43300000000008,73.51600000005418,73.25000000010823,73.54800000005413,74.15019999994584
73.65200000005409,73.97920000005416,73.54640000000008,73.61280000005418,73.40000000010824,73.63840000005413,73.39919999994584
73.73900000005409,73.98440000005417,73.65980000000008,73.70960000005418,73.55000000010824,73.72880000005414,73.54939999994583
73.8260000000541,73.98960000005417,73.77320000000007,73.80640000005418,73.70000000010825,73.81920000005414,73.69959999994583
73.9130000000541,73.99480000005417,73.88660000000007,73.90320000005418,73.85000000010825,73.90960000005414,73.84979999994583
74.0000000000541,74.00000000005417,74.00000000000007,74.00000000005419,74.00000000010826,74.00000000005414,73.99999999994583
73.5650000000541,73.97400000005418,73.43300000000008,73.51600000005419,73.25000000010826,73.54800000005415,74.15019999994583
73.6520000000541,73.97920000005418,73.54640000000008,73.6128000000542,73.40000000010826,73.63840000005415,73.39919999994582
73.7390000000541,73.98440000005418,73.65980000000008,73.7096000000542,73.55000000010827,73.72880000005415,73.54939999994582
73.82600000005411,73.98960000005418,73.77320000000007,73.8064000000542,73.70000000010828,73.81920000005415,73.69959999994582
73.91300000005411,73.99480000005418,73.88660000000007,73.9032000000542,73.85000000010828,73.90960000005416,73.84979999994582
73.91300000005411,73.99480000005418,73.88660000000007,73.9032000000542,73.85000000010828,73.90960000005416,73.84979999994582
74.00000000005411,74.00000000005419,74.00000000000007,74.0000000000542,74.00000000010829,74.00000000005416,73.99999999994581
73.56500000005411,73.97400000005419,73.43300000000008,73.5160000000542,73.25000000010829,73.54800000005416,74.15019999994581
73.65200000005412,73.97920000005419,73.54640000000008,73.61280000005421,73.40000000010829,73.63840000005416,73.39919999994581
73.73900000005412,73.9844000000542,73.65980000000008,73.70960000005421,73.5500000001083,73.72880000005416,73.5493999999458
73.82600000005412,73.9896000000542,73.77320000000007,73.80640000005421,73.7000000001083,73.81920000005417,73.6995999999458
73.91300000005413,73.9948000000542,73.88660000000007,73.90320000005421,73.85000000010831,73.90960000005417,73.8497999999458
74.00000000005413,74.0000000000542,74.00000000000007,74.00000000005421,74.00000000010832,74.00000000005417,73.9999999999458
73.56500000005413,73.9740000000542,73.43300000000008,73.51600000005422,73.25000000010832,73.54800000005417,74.1501999999458
73.65200000005413,73.9792000000542,73.54640000000008,73.61280000005422,73.40000000010832,73.63840000005418,73.3991999999458
73.73900000005413,73.98440000005421,73.65980000000008,73.70960000005422,73.55000000010833,73.72880000005418,73.54939999994579
73.82600000005414,73.98960000005421,73.77320000000007,73.80640000005423,73.70000000010833,73.81920000005418,73.69959999994579
73.91300000005414,73.99480000005421,73.88660000000007,73.90320000005423,73.85000000010834,73.90960000005418,73.84979999994579
73.91300000005414,73.99480000005421,73.88660000000007,73.90320000005423,73.85000000010834,73.90960000005418,73.84979999994579
74.00000000005414,74.00000000005421,74.00000000000007,74.00000000005423,74.00000000010834,74.00000000005419,73.99999999994579
73.56500000005414,73.97400000005422,73.43300000000008,73.51600000005423,73.25000000010834,73.54800000005419,74.15019999994578
73.65200000005414,73.97920000005422,73.54640000000008,73.61280000005424,73.40000000010835,73.63840000005419,73.39919999994578
73.73900000005415,73.98440000005422,73.65980000000008,73.70960000005424,73.55000000010835,73.72880000005419,73.54939999994578
73.82600000005415,73.98960000005422,73.77320000000007,73.80640000005424,73.70000000010836,73.8192000000542,73.69959999994578
73.91300000005415,73.99480000005423,73.88660000000007,73.90320000005424,73.85000000010837,73.9096000000542,73.84979999994577
74.00000000005416,74.00000000005423,74.00000000000007,74.00000000005424,74.00000000010837,74.0000000000542,73.99999999994577
73.56500000005416,73.97400000005423,73.43300000000008,73.51600000005425,73.25000000010837,73.5480000000542,74.15019999994577
73.65200000005416,73.97920000005423,73.54640000000008,73.61280000005425,73.40000000010838,73.6384000000542,73.39919999994576
73.73900000005416,73.98440000005424,73.65980000000008,73.70960000005425,73.55000000010838,73.7288000000542,73.54939999994576
73.82600000005417,73.98960000005424,73.77320000000007,73.80640000005425,73.70000000010839,73.81920000005421,73.69959999994576
73.82600000005417,73.98960000005424,73.77320000000007,73.80640000005425,73.70000000010839,73.81920000005421,73.69959999994576
73.91300000005417,73.99480000005424,73.88660000000007,73.90320000005426,73.8500000001084,73.90960000005421,73.84979999994576
74.00000000005417,74.00000000005424,74.00000000000007,74.00000000005426,74.0000000001084,74.00000000005421,73.99999999994576
73.56500000005417,73.97400000005425,73.43300000000008,73.51600000005426,73.2500000001084,73.54800000005422,74.15019999994576
73.65200000005417,73.97920000005425,73.54640000000008,73.61280000005426,73.4000000001084,73.63840000005422,73.39919999994575
73.73900000005418,73.98440000005425,73.65980000000008,73.70960000005427,73.55000000010841,73.72880000005422,73.54939999994575
73.82600000005418,73.98960000005425,73.77320000000007,73.80640000005427,73.70000000010842,73.81920000005422,73.69959999994575
73.91300000005418,73.99480000005425,73.88660000000007,73.90320000005427,73.85000000010842,73.90960000005423,73.84979999994574
74.00000000005419,74.00000000005426,74.00000000000007,74.00000000005427,74.00000000010843,74.00000000005423,73.99999999994574
73.56500000005418,73.97400000005426,73.43300000000008,73.51600000005428,73.25000000010843,73.54800000005423,74.15019999994574
73.65200000005419,73.97920000005426,73.54640000000008,73.61280000005428,73.40000000010843,73.63840000005423,73.39919999994574
73.73900000005419,73.98440000005426,73.65980000000008,73.70960000005428,73.55000000010844,73.72880000005424,73.54939999994573
