ns_4_s_AirConditioner_1_Temperature,ns_4_s_AirConditioner_2_Temperature,ns_4_s_AirConditioner_3_Temperature,ns_4_s_AirConditioner_4_Temperature,ns_4_s_AirConditioner_5_Temperature,ns_4_s_AirConditioner_6_Temperature,ns_4_s_AirConditioner_7_Temperature
71.82600000008651,71.98960000008658,71.77320000000007,71.8064000000866,71.70000000017308,71.81920000008655,71.69959999991342
71.91300000008651,71.99480000008658,71.88660000000007,71.9032000000866,71.85000000017308,71.90960000008656,71.84979999991342
72.00000000008652,72.00000000008659,72.00000000000007,72.0000000000866,72.00000000017309,72.00000000008656,71.99999999991341
71.56500000008651,71.97400000008659,71.43300000000008,71.5160000000866,71.25000000017309,71.54800000008656,72.15019999991341
71.56500000008651,71.97400000008659,71.43300000000008,71.5160000000866,71.25000000017309,71.54800000008656,72.15019999991341
71.65200000008652,71.97920000008659,71.54640000000008,71.61280000008661,71.4000000001731,71.63840000008656,71.3991999999134
71.73900000008652,71.9844000000866,71.65980000000008,71.70960000008661,71.5500000001731,71.72880000008657,71.5493999999134
71.82600000008652,71.9896000000866,71.77320000000007,71.80640000008661,71.7000000001731,71.81920000008657,71.6995999999134
71.91300000008653,71.9948000000866,71.88660000000007,71.90320000008661,71.85000000017311,71.90960000008657,71.8497999999134
72.00000000008653,72.0000000000866,72.00000000000007,72.00000000008662,72.00000000017312,72.00000000008657,71.9999999999134
71.56500000008653,71.9740000000866,71.43300000000008,71.51600000008662,71.25000000017312,71.54800000008657,72.1501999999134
71.65200000008653,71.9792000000866,71.54640000000008,71.61280000008662,71.40000000017312,71.63840000008658,71.39919999991339
71.73900000008653,71.98440000008661,71.65980000000008,71.70960000008662,71.55000000017313,71.72880000008658,71.54939999991339
71.82600000008654,71.98960000008661,71.77320000000007,71.80640000008663,71.70000000017313,71.81920000008658,71.69959999991339
71.91300000008654,71.99480000008661,71.88660000000007,71.90320000008663,71.85000000017314,71.90960000008658,71.84979999991339
71.91300000008654,71.99480000008661,71.88660000000007,71.90320000008663,71.85000000017314,71.90960000008658,71.84979999991339
72.00000000008654,72.00000000008662,72.00000000000007,72.00000000008663,72.00000000017315,72.00000000008659,71.99999999991338
71.56500000008654,71.97400000008662,71.43300000000008,71.51600000008663,71.25000000017315,71.54800000008659,72.15019999991338
71.65200000008655,71.97920000008662,71.54640000000008,71.61280000008664,71.40000000017315,71.63840000008659,71.39919999991338
71.73900000008655,71.98440000008662,71.65980000000008,71.70960000008664,71.55000000017316,71.7288000000866,71.54939999991338
71.82600000008655,71.98960000008663,71.77320000000007,71.80640000008664,71.70000000017316,71.8192000000866,71.69959999991337
71.91300000008656,71.99480000008663,71.88660000000007,71.90320000008664,71.85000000017317,71.9096000000866,71.84979999991337
72.00000000008656,72.00000000008663,72.00000000000007,72.00000000008664,72.00000000017317,72.0000000000866,71.99999999991337
71.56500000008656,71.97400000008663,71.43300000000008,71.51600000008665,71.25000000017317,71.5480000000866,72.15019999991337
71.65200000008656,71.97920000008664,71.54640000000008,71.61280000008665,71.40000000017318,71.6384000000866,71.39919999991336
71.73900000008656,71.98440000008664,71.65980000000008,71.70960000008665,71.55000000017318,71.72880000008661,71.54939999991336
71.73900000008656,71.98440000008664,71.65980000000008,71.70960000008665,71.55000000017318,71.72880000008661,71.54939999991336
71.82600000008657,71.98960000008664,71.77320000000007,71.80640000008665,71.70000000017319,71.81920000008661,71.69959999991336
71.91300000008657,71.99480000008664,71.88660000000007,71.90320000008666,71.8500000001732,71.90960000008661,71.84979999991336
72.00000000008657,72.00000000008664,72.00000000000007,72.00000000008666,72.0000000001732,72.00000000008662,71.99999999991336
71.56500000008657,71.97400000008665,71.43300000000008,71.51600000008666,71.2500000001732,71.54800000008662,72.15019999991335
71.65200000008657,71.97920000008665,71.54640000000008,71.61280000008666,71.40000000017321,71.63840000008662,71.39919999991335
71.73900000008658,71.98440000008665,71.65980000000008,71.70960000008667,71.55000000017321,71.72880000008662,71.54939999991335
71.82600000008658,71.98960000008665,71.77320000000007,71.80640000008667,71.70000000017322,71.81920000008662,71.69959999991335
71.91300000008658,71.99480000008666,71.88660000000007,71.90320000008667,71.85000000017322,71.90960000008663,71.84979999991334
72.00000000008659,72.00000000008666,72.00000000000007,72.00000000008667,72.00000000017323,72.00000000008663,71.99999999991334
71.56500000008658,71.97400000008666,71.43300000000008,71.51600000008668,71.25000000017323,71.54800000008663,72.15019999991334
71.56500000008658,71.97400000008666,71.43300000000008,71.51600000008668,71.25000000017323,71.54800000008663,72.15019999991334
71.65200000008659,71.97920000008666,71.54640000000008,71.61280000008668,71.40000000017324,71.63840000008663,71.39919999991334
71.73900000008659,71.98440000008667,71.65980000000008,71.70960000008668,71.55000000017324,71.72880000008664,71.54939999991333
71.8260000000866,71.98960000008667,71.77320000000007,71.80640000008668,71.70000000017325,71.81920000008664,71.69959999991333
71.9130000000866,71.99480000008667,71.88660000000007,71.90320000008668,71.85000000017325,71.90960000008664,71.84979999991333
72.0000000000866,72.00000000008667,72.00000000000007,72.00000000008669,72.00000000017326,72.00000000008664,71.99999999991333
71.5650000000866,71.97400000008668,71.43300000000008,71.51600000008669,71.25000000017326,71.54800000008665,72.15019999991333
71.6520000000866,71.97920000008668,71.54640000000008,71.6128000000867,71.40000000017326,71.63840000008665,71.39919999991332
71.7390000000866,71.98440000008668,71.65980000000008,71.7096000000867,71.55000000017327,71.72880000008665,71.54939999991332
71.82600000008661,71.98960000008668,71.77320000000007,71.8064000000867,71.70000000017328,71.81920000008665,71.69959999991332
71.91300000008661,71.99480000008668,71.88660000000007,71.9032000000867,71.85000000017328,71.90960000008666,71.84979999991332
71.91300000008661,71.99480000008668,71.88660000000007,71.9032000000867,71.85000000017328,71.90960000008666,71.84979999991332
72.00000000008662,72.00000000008669,72.00000000000007,72.0000000000867,72.00000000017329,72.00000000008666,71.99999999991331
71.56500000008661,71.97400000008669,71.43300000000008,71.5160000000867,71.25000000017329,71.54800000008666,72.15019999991331
71.65200000008662,71.97920000008669,71.54640000000008,71.61280000008671,71.40000000017329,71.63840000008666,71.39919999991331
71.73900000008662,71.9844000000867,71.65980000000008,71.70960000008671,71.5500000001733,71.72880000008666,71.5493999999133
71.82600000008662,71.9896000000867,71.77320000000007,71.80640000008671,71.7000000001733,71.81920000008667,71.6995999999133
71.91300000008663,71.9948000000867,71.88660000000007,71.90320000008671,71.85000000017331,71.90960000008667,71.8497999999133
72.00000000008663,72.0000000000867,72.00000000000007,72.00000000008671,72.00000000017332,72.00000000008667,71.9999999999133
71.56500000008663,71.9740000000867,71.43300000000008,71.51600000008672,71.25000000017332,71.54800000008667,72.1501999999133
71.65200000008663,71.9792000000867,71.54640000000008,71.61280000008672,71.40000000017332,71.63840000008668,71.3991999999133
71.65200000008663,71.9792000000867,71.54640000000008,71.61280000008672,71.40000000017332,71.63840000008668,71.3991999999133
71.73900000008663,71.98440000008671,71.65980000000008,71.70960000008672,71.55000000017333,71.72880000008668,71.54939999991329
71.82600000008664,71.98960000008671,71.77320000000007,71.80640000008673,71.70000000017333,71.81920000008668,71.69959999991329
71.91300000008664,71.99480000008671,71.88660000000007,71.90320000008673,71.85000000017334,71.90960000008668,71.84979999991329
72.00000000008664,72.00000000008671,72.00000000000007,72.00000000008673,72.00000000017334,72.00000000008669,71.99999999991329
71.56500000008664,71.97400000008672,71.43300000000008,71.51600000008673,71.25000000017334,71.54800000008669,72.15019999991328
71.65200000008664,71.97920000008672,71.54640000000008,71.61280000008674,71.40000000017335,71.63840000008669,71.39919999991328
71.73900000008665,71.98440000008672,71.65980000000008,71.70960000008674,71.55000000017336,71.7288000000867,71.54939999991328
71.82600000008665,71.98960000008672,71.77320000000007,71.80640000008674,71.70000000017336,71.8192000000867,71.69959999991327
71.91300000008665,71.99480000008673,71.88660000000007,71.90320000008674,71.85000000017337,71.9096000000867,71.84979999991327
72.00000000008666,72.00000000008673,72.00000000000007,72.00000000008674,72.00000000017337,72.0000000000867,71.99999999991327
72.00000000008666,72.00000000008673,72.00000000000007,72.00000000008674,72.00000000017337,72.0000000000867,71.99999999991327
71.56500000008666,71.97400000008673,71.43300000000008,71.51600000008675,71.25000000017337,71.5480000000867,72.15019999991327
71.65200000008666,71.97920000008673,71.54640000000008,71.61280000008675,71.40000000017338,71.6384000000867,71.39919999991326
71.73900000008666,71.98440000008674,71.65980000000008,71.70960000008675,71.55000000017338,71.72880000008671,71.54939999991326
71.82600000008667,71.98960000008674,71.77320000000007,71.80640000008675,71.70000000017339,71.81920000008671,71.69959999991326
71.91300000008667,71.99480000008674,71.88660000000007,71.90320000008676,71.8500000001734,71.90960000008671,71.84979999991326
72.00000000008667,72.00000000008674,72.00000000000007,72.00000000008676,72.0000000001734,72.00000000008671,71.99999999991326
71.56500000008667,71.97400000008675,71.43300000000008,71.51600000008676,71.2500000001734,71.54800000008672,72.15019999991326
71.65200000008667,71.97920000008675,71.54640000000008,71.61280000008676,71.4000000001734,71.63840000008672,71.39919999991325
71.73900000008668,71.98440000008675,71.65980000000008,71.70960000008677,71.55000000017341,71.72880000008672,71.54939999991325
71.73900000008668,71.98440000008675,71.65980000000008,71.70960000008677,71.55000000017341,71.72880000008672,71.54939999991325
71.82600000008668,71.98960000008675,71.77320000000007,71.80640000008677,71.70000000017342,71.81920000008672,71.69959999991325
71.91300000008668,71.99480000008676,71.88660000000007,71.90320000008677,71.85000000017342,71.90960000008673,71.84979999991324
72.00000000008669,72.00000000008676,72.00000000000007,72.00000000008677,72.00000000017343,72.00000000008673,71.99999999991324
71.56500000008668,71.97400000008676,71.43300000000008,71.51600000008678,71.25000000017343,71.54800000008673,72.15019999991324
71.65200000008669,71.97920000008676,71.54640000000008,71.61280000008678,71.40000000017343,71.63840000008673,71.39919999991324
71.73900000008669,71.98440000008677,71.65980000000008,71.70960000008678,71.55000000017344,71.72880000008674,71.54939999991323
71.8260000000867,71.98960000008677,71.77320000000007,71.80640000008678,71.70000000017345,71.81920000008674,71.69959999991323
71.9130000000867,71.99480000008677,71.88660000000007,71.90320000008678,71.85000000017345,71.90960000008674,71.84979999991323
72.0000000000867,72.00000000008677,72.00000000000007,72.00000000008679,72.00000000017346,72.00000000008674,71.99999999991323
71.5650000000867,71.97400000008678,71.43300000000008,71.51600000008679,71.25000000017346,71.54800000008674,72.15019999991323
71.5650000000867,71.97400000008678,71.43300000000008,71.51600000008679,71.25000000017346,71.54800000008674,72.15019999991323
71.6520000000867,71.97920000008678,71.54640000000008,71.61280000008679,71.40000000017346,71.63840000008675,71.39919999991322
71.7390000000867,71.98440000008678,71.65980000000008,71.7096000000868,71.55000000017347,71.72880000008675,71.54939999991322
71.82600000008671,71.98960000008678,71.77320000000007,71.8064000000868,71.70000000017347,71.81920000008675,71.69959999991322
71.91300000008671,71.99480000008678,71.88660000000007,71.9032000000868,71.85000000017348,71.90960000008675,71.84979999991322
72.00000000008671,72.00000000008679,72.00000000000007,72.0000000000868,72.00000000017349,72.00000000008676,71.99999999991321
71.56500000008671,71.97400000008679,71.43300000000008,71.5160000000868,71.25000000017349,71.54800000008676,72.15019999991321
71.65200000008672,71.97920000008679,71.54640000000008,71.6128000000868,71.40000000017349,71.63840000008676,71.39919999991321
71.73900000008672,71.9844000000868,71.65980000000008,71.70960000008681,71.5500000001735,71.72880000008676,71.5493999999132
71.82600000008672,71.9896000000868,71.77320000000007,71.80640000008681,71.7000000001735,71.81920000008677,71.6995999999132
71.91300000008673,71.9948000000868,71.88660000000007,71.90320000008681,71.85000000017351,71.90960000008677,71.8497999999132
71.91300000008673,71.9948000000868,71.88660000000007,71.90320000008681,71.85000000017351,71.90960000008677,71.8497999999132
72.00000000008673,72.0000000000868,72.00000000000007,72.00000000008681,72.00000000017351,72.00000000008677,71.9999999999132
71.56500000008673,71.9740000000868,71.43300000000008,71.51600000008682,71.25000000017351,71.54800000008677,72.1501999999132
71.65200000008673,71.9792000000868,71.54640000000008,71.61280000008682,71.40000000017352,71.63840000008678,71.3991999999132
71.73900000008673,71.98440000008681,71.65980000000008,71.70960000008682,71.55000000017353,71.72880000008678,71.54939999991319
71.82600000008674,71.98960000008681,71.77320000000007,71.80640000008682,71.70000000017353,71.81920000008678,71.69959999991319
71.91300000008674,71.99480000008681,71.88660000000007,71.90320000008683,71.85000000017354,71.90960000008678,71.84979999991319
72.00000000008674,72.00000000008681,72.00000000000007,72.00000000008683,72.00000000017354,72.00000000008679,71.99999999991319
71.56500000008674,71.97400000008682,71.43300000000008,71.51600000008683,71.25000000017354,71.54800000008679,72.15019999991318
71.65200000008674,71.97920000008682,71.54640000000008,71.61280000008684,71.40000000017355,71.63840000008679,71.39919999991318
71.73900000008675,71.98440000008682,71.65980000000008,71.70960000008684,71.55000000017355,71.72880000008679,71.54939999991318
71.73900000008675,71.98440000008682,71.65980000000008,71.70960000008684,71.55000000017355,71.72880000008679,71.54939999991318
71.82600000008675,71.98960000008682,71.77320000000007,71.80640000008684,71.70000000017356,71.8192000000868,71.69959999991318
71.91300000008675,71.99480000008683,71.88660000000007,71.90320000008684,71.85000000017357,71.9096000000868,71.84979999991317
72.00000000008676,72.00000000008683,72.00000000000007,72.00000000008684,72.00000000017357,72.0000000000868,71.99999999991317
71.56500000008675,71.97400000008683,71.43300000000008,71.51600000008685,71.25000000017357,71.5480000000868,72.15019999991317
71.65200000008676,71.97920000008683,71.54640000000008,71.61280000008685,71.40000000017358,71.6384000000868,71.39919999991317
71.73900000008676,71.98440000008684,71.65980000000008,71.70960000008685,71.55000000017358,71.7288000000868,71.54939999991316
71.82600000008676,71.98960000008684,71.77320000000007,71.80640000008685,71.70000000017359,71.81920000008681,71.69959999991316
71.91300000008677,71.99480000008684,71.88660000000007,71.90320000008685,71.8500000001736,71.90960000008681,71.84979999991316
72.00000000008677,72.00000000008684,72.00000000000007,72.00000000008686,72.0000000001736,72.00000000008681,71.99999999991316
71.56500000008677,71.97400000008685,71.43300000000008,71.51600000008686,71.2500000001736,71.54800000008682,72.15019999991316
71.56500000008677,71.97400000008685,71.43300000000008,71.51600000008686,71.2500000001736,71.54800000008682,72.15019999991316
71.65200000008677,71.97920000008685,71.54640000000008,71.61280000008686,71.4000000001736,71.63840000008682,71.39919999991315
71.73900000008678,71.98440000008685,71.65980000000008,71.70960000008687,71.55000000017361,71.72880000008682,71.54939999991315
71.82600000008678,71.98960000008685,71.77320000000007,71.80640000008687,71.70000000017362,71.81920000008682,71.69959999991315
71.91300000008678,71.99480000008685,71.88660000000007,71.90320000008687,71.85000000017362,71.90960000008683,71.84979999991315
72.00000000008679,72.00000000008686,72.00000000000007,72.00000000008687,72.00000000017363,72.00000000008683,71.99999999991314
71.56500000008678,71.97400000008686,71.43300000000008,71.51600000008688,71.25000000017363,71.54800000008683,72.15019999991314
71.65200000008679,71.97920000008686,71.54640000000008,71.61280000008688,71.40000000017363,71.63840000008683,71.39919999991314
71.73900000008679,71.98440000008686,71.65980000000008,71.70960000008688,71.55000000017364,71.72880000008684,71.54939999991313
71.8260000000868,71.98960000008687,71.77320000000007,71.80640000008688,71.70000000017365,71.81920000008684,71.69959999991313
71.9130000000868,71.99480000008687,71.88660000000007,71.90320000008688,71.85000000017365,71.90960000008684,71.84979999991313
72.0000000000868,72.00000000008687,72.00000000000007,72.00000000008689,72.00000000017366,72.00000000008684,71.99999999991313
72.0000000000868,72.00000000008687,72.00000000000007,72.00000000008689,72.00000000017366,72.00000000008684,71.99999999991313
71.5650000000868,71.97400000008687,71.43300000000008,71.51600000008689,71.25000000017366,71.54800000008684,72.15019999991313
71.6520000000868,71.97920000008688,71.54640000000008,71.61280000008689,71.40000000017366,71.63840000008685,71.39919999991312
71.7390000000868,71.98440000008688,71.65980000000008,71.7096000000869,71.55000000017367,71.72880000008685,71.54939999991312
71.82600000008681,71.98960000008688,71.77320000000007,71.8064000000869,71.70000000017367,71.81920000008685,71.69959999991312
71.91300000008681,71.99480000008688,71.88660000000007,71.9032000000869,71.85000000017368,71.90960000008685,71.84979999991312
72.00000000008681,72.00000000008689,72.00000000000007,72.0000000000869,72.00000000017369,72.00000000008686,71.99999999991311
71.56500000008681,71.97400000008689,71.43300000000008,71.5160000000869,71.25000000017369,71.54800000008686,72.15019999991311
71.65200000008682,71.97920000008689,71.54640000000008,71.6128000000869,71.40000000017369,71.63840000008686,71.39919999991311
71.73900000008682,71.9844000000869,71.65980000000008,71.70960000008691,71.5500000001737,71.72880000008686,71.5493999999131
71.82600000008682,71.9896000000869,71.77320000000007,71.80640000008691,71.7000000001737,71.81920000008687,71.6995999999131
71.82600000008682,71.9896000000869,71.77320000000007,71.80640000008691,71.7000000001737,71.81920000008687,71.6995999999131
71.91300000008683,71.9948000000869,71.88660000000007,71.90320000008691,71.85000000017371,71.90960000008687,71.8497999999131
72.00000000008683,72.0000000000869,72.00000000000007,72.00000000008691,72.00000000017371,72.00000000008687,71.9999999999131
71.56500000008683,71.9740000000869,71.43300000000008,71.51600000008692,71.25000000017371,71.54800000008687,72.1501999999131
71.65200000008683,71.9792000000869,71.54640000000008,71.61280000008692,71.40000000017372,71.63840000008688,71.3991999999131
71.73900000008683,71.98440000008691,71.65980000000008,71.70960000008692,71.55000000017372,71.72880000008688,71.54939999991309
71.82600000008684,71.98960000008691,71.77320000000007,71.80640000008692,71.70000000017373,71.81920000008688,71.69959999991309
71.91300000008684,71.99480000008691,71.88660000000007,71.90320000008693,71.85000000017374,71.90960000008688,71.84979999991309
72.00000000008684,72.00000000008691,72.00000000000007,72.00000000008693,72.00000000017374,72.00000000008689,71.99999999991309
71.56500000008684,71.97400000008692,71.43300000000008,71.51600000008693,71.25000000017374,71.54800000008689,72.15019999991308
71.65200000008684,71.97920000008692,71.54640000000008,71.61280000008693,71.40000000017375,71.63840000008689,71.39919999991308
71.65200000008684,71.97920000008692,71.54640000000008,71.61280000008693,71.40000000017375,71.63840000008689,71.39919999991308
71.73900000008685,71.98440000008692,71.65980000000008,71.70960000008694,71.55000000017375,71.72880000008689,71.54939999991308
71.82600000008685,71.98960000008692,71.77320000000007,71.80640000008694,71.70000000017376,71.8192000000869,71.69959999991308
71.91300000008685,71.99480000008693,71.88660000000007,71.90320000008694,71.85000000017376,71.9096000000869,71.84979999991307
72.00000000008686,72.00000000008693,72.00000000000007,72.00000000008694,72.00000000017377,72.0000000000869,71.99999999991307
71.56500000008685,71.97400000008693,71.43300000000008,71.51600000008695,71.25000000017377,71.5480000000869,72.15019999991307
71.65200000008686,71.97920000008693,71.54640000000008,71.61280000008695,71.40000000017378,71.6384000000869,71.39919999991307
71.73900000008686,71.98440000008694,71.65980000000008,71.70960000008695,71.55000000017378,71.7288000000869,71.54939999991306
71.82600000008686,71.98960000008694,71.77320000000007,71.80640000008695,71.70000000017379,71.81920000008691,71.69959999991306
71.91300000008687,71.99480000008694,71.88660000000007,71.90320000008695,71.8500000001738,71.90960000008691,71.84979999991306
72.00000000008687,72.00000000008694,72.00000000000007,72.00000000008696,72.0000000001738,72.00000000008691,71.99999999991306
72.00000000008687,72.00000000008694,72.00000000000007,72.00000000008696,72.0000000001738,72.00000000008691,71.99999999991306
71.56500000008687,71.97400000008695,71.43300000000008,71.51600000008696,71.2500000001738,71.54800000008692,72.15019999991306
71.65200000008687,71.97920000008695,71.54640000000008,71.61280000008696,71.4000000001738,71.63840000008692,71.39919999991305
71.73900000008688,71.98440000008695,71.65980000000008,71.70960000008697,71.55000000017381,71.72880000008692,71.54939999991305
71.82600000008688,71.98960000008695,71.77320000000007,71.80640000008697,71.70000000017382,71.81920000008692,71.69959999991305
71.91300000008688,71.99480000008695,71.88660000000007,71.90320000008697,71.85000000017382,71.90960000008693,71.84979999991305
72.00000000008689,72.00000000008696,72.00000000000007,72.00000000008697,72.00000000017383,72.00000000008693,71.99999999991304
71.56500000008688,71.97400000008696,71.43300000000008,71.51600000008698,71.25000000017383,71.54800000008693,72.15019999991304
71.65200000008689,71.97920000008696,71.54640000000008,71.61280000008698,71.40000000017383,71.63840000008693,71.39919999991304
71.73900000008689,71.98440000008696,71.65980000000008,71.70960000008698,71.55000000017384,71.72880000008693,71.54939999991304
71.82600000008689,71.98960000008697,71.77320000000007,71.80640000008698,71.70000000017384,71.81920000008694,71.69959999991303
71.82600000008689,71.98960000008697,71.77320000000007,71.80640000008698,71.70000000017384,71.81920000008694,71.69959999991303
71.9130000000869,71.99480000008697,71.88660000000007,71.90320000008698,71.85000000017385,71.90960000008694,71.84979999991303
72.0000000000869,72.00000000008697,72.00000000000007,72.00000000008698,72.00000000017386,72.00000000008694,71.99999999991303
71.5650000000869,71.97400000008697,71.43300000000008,71.51600000008699,71.25000000017386,71.54800000008694,72.15019999991303
71.6520000000869,71.97920000008698,71.54640000000008,71.61280000008699,71.40000000017386,71.63840000008695,71.39919999991302
71.7390000000869,71.98440000008698,71.65980000000008,71.709600000087,71.55000000017387,71.72880000008695,71.54939999991302
71.8260000000869,71.98960000008698,71.77320000000007,71.806400000087,71.70000000017387,71.81920000008695,71.69959999991302
71.91300000008691,71.99480000008698,71.88660000000007,71.903200000087,71.85000000017388,71.90960000008695,71.84979999991302
72.00000000008691,72.00000000008698,72.00000000000007,72.000000000087,72.00000000017388,72.00000000008696,71.99999999991302
71.56500000008691,71.97400000008699,71.43300000000008,71.516000000087,71.25000000017388,71.54800000008696,72.15019999991301
71.65200000008691,71.97920000008699,71.54640000000008,71.612800000087,71.40000000017389,71.63840000008696,71.39919999991301
71.65200000008691,71.97920000008699,71.54640000000008,71.612800000087,71.40000000017389,71.63840000008696,71.39919999991301
71.73900000008692,71.98440000008699,71.65980000000008,71.70960000008701,71.5500000001739,71.72880000008696,71.549399999913
71.82600000008692,71.989600000087,71.77320000000007,71.80640000008701,71.7000000001739,71.81920000008697,71.699599999913
71.91300000008692,71.994800000087,71.88660000000007,71.90320000008701,71.8500000001739,71.90960000008697,71.849799999913
72.00000000008693,72.000000000087,72.00000000000007,72.00000000008701,72.00000000017391,72.00000000008697,71.999999999913
71.56500000008693,71.974000000087,71.43300000000008,71.51600000008702,71.25000000017391,71.54800000008697,72.150199999913
71.65200000008693,71.979200000087,71.54640000000008,71.61280000008702,71.40000000017392,71.63840000008697,71.399199999913
71.73900000008693,71.984400000087,71.65980000000008,71.70960000008702,71.55000000017392,71.72880000008698,71.54939999991299
71.82600000008694,71.98960000008701,71.77320000000007,71.80640000008702,71.70000000017393,71.81920000008698,71.69959999991299
71.91300000008694,71.99480000008701,71.88660000000007,71.90320000008703,71.85000000017394,71.90960000008698,71.84979999991299
72.00000000008694,72.00000000008701,72.00000000000007,72.00000000008703,72.00000000017394,72.00000000008698,71.99999999991299
72.00000000008694,72.00000000008701,72.00000000000007,72.00000000008703,72.00000000017394,72.00000000008698,71.99999999991299
71.56500000008694,71.97400000008702,71.43300000000008,71.51600000008703,71.25000000017394,71.54800000008699,72.15019999991299
71.65200000008694,71.97920000008702,71.54640000000008,71.61280000008703,71.40000000017395,71.63840000008699,71.39919999991298
71.73900000008695,71.98440000008702,71.65980000000008,71.70960000008704,71.55000000017395,71.72880000008699,71.54939999991298
71.82600000008695,71.98960000008702,71.77320000000007,71.80640000008704,71.70000000017396,71.819200000087,71.69959999991298
71.91300000008695,71.99480000008703,71.88660000000007,71.90320000008704,71.85000000017396,71.909600000087,71.84979999991297
72.00000000008696,72.00000000008703,72.00000000000007,72.00000000008704,72.00000000017397,72.000000000087,71.99999999991297
71.56500000008695,71.97400000008703,71.43300000000008,71.51600000008705,71.25000000017397,71.548000000087,72.15019999991297
71.65200000008696,71.97920000008703,71.54640000000008,71.61280000008705,71.40000000017397,71.638400000087,71.39919999991297
71.73900000008696,71.98440000008704,71.65980000000008,71.70960000008705,71.55000000017398,71.728800000087,71.54939999991296
71.82600000008696,71.98960000008704,71.77320000000007,71.80640000008705,71.70000000017399,71.81920000008701,71.69959999991296
71.91300000008697,71.99480000008704,71.88660000000007,71.90320000008705,71.85000000017399,71.90960000008701,71.84979999991296
71.91300000008697,71.99480000008704,71.88660000000007,71.90320000008705,71.85000000017399,71.90960000008701,71.84979999991296
