ns_4_s_AirConditioner_1_Temperature,ns_4_s_AirConditioner_2_Temperature,ns_4_s_AirConditioner_3_Temperature,ns_4_s_AirConditioner_4_Temperature,ns_4_s_AirConditioner_5_Temperature,ns_4_s_AirConditioner_6_Temperature,ns_4_s_AirConditioner_7_Temperature
71.73900000005011,71.98440000005019,71.65980000000008,71.7096000000502,71.55000000010028,71.72880000005016,71.54939999994981
71.82600000005012,71.98960000005019,71.77320000000007,71.8064000000502,71.70000000010029,71.81920000005016,71.69959999994981
71.91300000005012,71.99480000005019,71.88660000000007,71.9032000000502,71.8500000001003,71.90960000005016,71.84979999994981
72.00000000005012,72.00000000005019,72.00000000000007,72.0000000000502,72.0000000001003,72.00000000005016,71.99999999994981
71.56500000005012,71.9740000000502,71.43300000000008,71.51600000005021,71.2500000001003,71.54800000005017,72.1501999999498
71.65200000005012,71.9792000000502,71.54640000000008,71.61280000005021,71.4000000001003,71.63840000005017,71.3991999999498
71.73900000005013,71.9844000000502,71.65980000000008,71.70960000005022,71.55000000010031,71.72880000005017,71.5493999999498
71.82600000005013,71.9896000000502,71.77320000000007,71.80640000005022,71.70000000010032,71.81920000005017,71.6995999999498
71.91300000005013,71.9948000000502,71.88660000000007,71.90320000005022,71.85000000010032,71.90960000005018,71.8497999999498
72.00000000005014,72.0000000000502,72.00000000000007,72.00000000005022,72.00000000010033,72.00000000005018,71.9999999999498
71.56500000005013,71.97400000005021,71.43300000000008,71.51600000005023,71.25000000010033,71.54800000005018,72.15019999994979
71.56500000005013,71.97400000005021,71.43300000000008,71.51600000005023,71.25000000010033,71.54800000005018,72.15019999994979
71.65200000005014,71.97920000005021,71.54640000000008,71.61280000005023,71.40000000010033,71.63840000005018,71.39919999994979
71.73900000005014,71.98440000005021,71.65980000000008,71.70960000005023,71.55000000010034,71.72880000005019,71.54939999994978
71.82600000005014,71.98960000005022,71.77320000000007,71.80640000005023,71.70000000010035,71.81920000005019,71.69959999994978
71.91300000005015,71.99480000005022,71.88660000000007,71.90320000005023,71.85000000010035,71.90960000005019,71.84979999994978
72.00000000005015,72.00000000005022,72.00000000000007,72.00000000005024,72.00000000010036,72.00000000005019,71.99999999994978
71.56500000005015,71.97400000005022,71.43300000000008,71.51600000005024,71.25000000010036,71.5480000000502,72.15019999994978
71.65200000005015,71.97920000005023,71.54640000000008,71.61280000005024,71.40000000010036,71.6384000000502,71.39919999994977
71.73900000005015,71.98440000005023,71.65980000000008,71.70960000005024,71.55000000010037,71.7288000000502,71.54939999994977
71.82600000005016,71.98960000005023,71.77320000000007,71.80640000005025,71.70000000010037,71.8192000000502,71.69959999994977
71.91300000005016,71.99480000005023,71.88660000000007,71.90320000005025,71.85000000010038,71.9096000000502,71.84979999994977
72.00000000005016,72.00000000005024,72.00000000000007,72.00000000005025,72.00000000010039,72.0000000000502,71.99999999994976
71.56500000005016,71.97400000005024,71.43300000000008,71.51600000005025,71.25000000010039,71.54800000005021,72.15019999994976
71.65200000005017,71.97920000005024,71.54640000000008,71.61280000005026,71.40000000010039,71.63840000005021,71.39919999994976
71.73900000005017,71.98440000005024,71.65980000000008,71.70960000005026,71.5500000001004,71.72880000005021,71.54939999994976
71.73900000005017,71.98440000005024,71.65980000000008,71.70960000005026,71.5500000001004,71.72880000005021,71.54939999994976
71.82600000005017,71.98960000005025,71.77320000000007,71.80640000005026,71.7000000001004,71.81920000005022,71.69959999994975
71.91300000005018,71.99480000005025,71.88660000000007,71.90320000005026,71.85000000010041,71.90960000005022,71.84979999994975
72.00000000005018,72.00000000005025,72.00000000000007,72.00000000005026,72.00000000010041,72.00000000005022,71.99999999994975
71.56500000005018,71.97400000005025,71.43300000000008,71.51600000005027,71.25000000010041,71.54800000005022,72.15019999994975
71.65200000005018,71.97920000005026,71.54640000000008,71.61280000005027,71.40000000010042,71.63840000005023,71.39919999994974
71.73900000005018,71.98440000005026,71.65980000000008,71.70960000005027,71.55000000010043,71.72880000005023,71.54939999994974
71.82600000005019,71.98960000005026,71.77320000000007,71.80640000005027,71.70000000010043,71.81920000005023,71.69959999994974
71.91300000005019,71.99480000005026,71.88660000000007,71.90320000005028,71.85000000010044,71.90960000005023,71.84979999994974
72.00000000005019,72.00000000005026,72.00000000000007,72.00000000005028,72.00000000010044,72.00000000005024,71.99999999994974
71.56500000005019,71.97400000005027,71.43300000000008,71.51600000005028,71.25000000010044,71.54800000005024,72.15019999994973
71.6520000000502,71.97920000005027,71.54640000000008,71.61280000005029,71.40000000010045,71.63840000005024,71.39919999994973
71.7390000000502,71.98440000005027,71.65980000000008,71.70960000005029,71.55000000010045,71.72880000005024,71.54939999994973
71.8260000000502,71.98960000005027,71.77320000000007,71.80640000005029,71.70000000010046,71.81920000005024,71.69959999994973
71.9130000000502,71.99480000005028,71.88660000000007,71.90320000005029,71.85000000010047,71.90960000005025,71.84979999994972
71.9130000000502,71.99480000005028,71.88660000000007,71.90320000005029,71.85000000010047,71.90960000005025,71.84979999994972
72.0000000000502,72.00000000005028,72.00000000000007,72.00000000005029,72.00000000010047,72.00000000005025,71.99999999994972
71.5650000000502,71.97400000005028,71.43300000000008,71.5160000000503,71.25000000010047,71.54800000005025,72.15019999994972
71.65200000005021,71.97920000005028,71.54640000000008,71.6128000000503,71.40000000010048,71.63840000005025,71.39919999994972
71.73900000005021,71.98440000005029,71.65980000000008,71.7096000000503,71.55000000010048,71.72880000005026,71.54939999994971
71.82600000005021,71.98960000005029,71.77320000000007,71.8064000000503,71.70000000010049,71.81920000005026,71.69959999994971
71.91300000005022,71.99480000005029,71.88660000000007,71.9032000000503,71.8500000001005,71.90960000005026,71.84979999994971
72.00000000005022,72.00000000005029,72.00000000000007,72.0000000000503,72.0000000001005,72.00000000005026,71.99999999994971
71.56500000005022,71.9740000000503,71.43300000000008,71.51600000005031,71.2500000001005,71.54800000005027,72.1501999999497
71.65200000005022,71.9792000000503,71.54640000000008,71.61280000005031,71.4000000001005,71.63840000005027,71.3991999999497
71.73900000005023,71.9844000000503,71.65980000000008,71.70960000005032,71.55000000010051,71.72880000005027,71.5493999999497
71.82600000005023,71.9896000000503,71.77320000000007,71.80640000005032,71.70000000010052,71.81920000005027,71.6995999999497
71.91300000005023,71.9948000000503,71.88660000000007,71.90320000005032,71.85000000010052,71.90960000005028,71.8497999999497
72.00000000005024,72.0000000000503,72.00000000000007,72.00000000005032,72.00000000010053,72.00000000005028,71.9999999999497
72.00000000005024,72.0000000000503,72.00000000000007,72.00000000005032,72.00000000010053,72.00000000005028,71.9999999999497
71.56500000005023,71.97400000005031,71.43300000000008,71.51600000005033,71.25000000010053,71.54800000005028,72.15019999994969
71.65200000005024,71.97920000005031,71.54640000000008,71.61280000005033,71.40000000010053,71.63840000005028,71.39919999994969
71.73900000005024,71.98440000005031,71.65980000000008,71.70960000005033,71.55000000010054,71.72880000005028,71.54939999994969
71.82600000005024,71.98960000005032,71.77320000000007,71.80640000005033,71.70000000010054,71.81920000005029,71.69959999994968
71.91300000005025,71.99480000005032,71.88660000000007,71.90320000005033,71.85000000010055,71.90960000005029,71.84979999994968
72.00000000005025,72.00000000005032,72.00000000000007,72.00000000005033,72.00000000010056,72.00000000005029,71.99999999994968
71.56500000005025,71.97400000005032,71.43300000000008,71.51600000005034,71.25000000010056,71.5480000000503,72.15019999994968
71.65200000005025,71.97920000005033,71.54640000000008,71.61280000005034,71.40000000010056,71.6384000000503,71.39919999994967
71.73900000005025,71.98440000005033,71.65980000000008,71.70960000005034,71.55000000010057,71.7288000000503,71.54939999994967
71.82600000005026,71.98960000005033,71.77320000000007,71.80640000005035,71.70000000010057,71.8192000000503,71.69959999994967
71.91300000005026,71.99480000005033,71.88660000000007,71.90320000005035,71.85000000010058,71.9096000000503,71.84979999994967
72.00000000005026,72.00000000005033,72.00000000000007,72.00000000005035,72.00000000010058,72.0000000000503,71.99999999994967
71.56500000005026,71.97400000005034,71.43300000000008,71.51600000005035,71.25000000010058,71.54800000005031,72.15019999994966
71.65200000005026,71.97920000005034,71.54640000000008,71.61280000005036,71.40000000010059,71.63840000005031,71.39919999994966
71.65200000005026,71.97920000005034,71.54640000000008,71.61280000005036,71.40000000010059,71.63840000005031,71.39919999994966
71.73900000005027,71.98440000005034,71.65980000000008,71.70960000005036,71.5500000001006,71.72880000005031,71.54939999994966
71.82600000005027,71.98960000005034,71.77320000000007,71.80640000005036,71.7000000001006,71.81920000005032,71.69959999994965
71.91300000005027,71.99480000005035,71.88660000000007,71.90320000005036,71.85000000010061,71.90960000005032,71.84979999994965
72.00000000005028,72.00000000005035,72.00000000000007,72.00000000005036,72.00000000010061,72.00000000005032,71.99999999994965
71.56500000005028,71.97400000005035,71.43300000000008,71.51600000005037,71.25000000010061,71.54800000005032,72.15019999994965
71.65200000005028,71.97920000005035,71.54640000000008,71.61280000005037,71.40000000010062,71.63840000005032,71.39919999994964
71.73900000005028,71.98440000005036,71.65980000000008,71.70960000005037,71.55000000010062,71.72880000005033,71.54939999994964
71.82600000005029,71.98960000005036,71.77320000000007,71.80640000005037,71.70000000010063,71.81920000005033,71.69959999994964
71.91300000005029,71.99480000005036,71.88660000000007,71.90320000005038,71.85000000010064,71.90960000005033,71.84979999994964
72.00000000005029,72.00000000005036,72.00000000000007,72.00000000005038,72.00000000010064,72.00000000005033,71.99999999994964
71.56500000005029,71.97400000005037,71.43300000000008,71.51600000005038,71.25000000010064,71.54800000005034,72.15019999994963
71.6520000000503,71.97920000005037,71.54640000000008,71.61280000005038,71.40000000010065,71.63840000005034,71.39919999994963
71.7390000000503,71.98440000005037,71.65980000000008,71.70960000005039,71.55000000010065,71.72880000005034,71.54939999994963
71.7390000000503,71.98440000005037,71.65980000000008,71.70960000005039,71.55000000010065,71.72880000005034,71.54939999994963
72.55029585714485,72.03289124668177,72.71728218614335,72.61228320656471,70.35007324103626,71.00564413992072,73.04081382896278
71.9130000000503,71.99480000005038,71.88660000000007,71.90320000005039,71.85000000010066,71.90960000005035,71.84979999994962
72.0000000000503,72.00000000005038,72.00000000000007,72.00000000005039,72.00000000010067,72.00000000005035,71.99999999994962
71.5650000000503,71.97400000005038,71.43300000000008,71.5160000000504,71.25000000010067,71.54800000005035,72.15019999994962
71.65200000005031,71.97920000005038,71.54640000000008,71.6128000000504,71.40000000010068,71.63840000005035,71.39919999994962
71.73900000005031,71.98440000005039,71.65980000000008,71.7096000000504,71.55000000010068,71.72880000005036,71.54939999994961
71.82600000005031,71.98960000005039,71.77320000000007,71.8064000000504,71.70000000010069,71.81920000005036,71.69959999994961
71.91300000005032,71.99480000005039,71.88660000000007,71.9032000000504,71.85000000010069,71.90960000005036,71.84979999994961
72.00000000005032,72.00000000005039,72.00000000000007,72.0000000000504,72.0000000001007,72.00000000005036,71.99999999994961
71.56500000005032,71.9740000000504,71.43300000000008,71.51600000005041,71.2500000001007,71.54800000005037,72.1501999999496
71.65200000005032,71.9792000000504,71.54640000000008,71.61280000005041,71.4000000001007,71.63840000005037,71.3991999999496
71.73900000005032,71.9844000000504,71.65980000000008,71.70960000005041,71.55000000010071,71.72880000005037,71.5493999999496
71.82600000005033,71.9896000000504,71.77320000000007,71.80640000005042,71.70000000010072,71.81920000005037,71.6995999999496
71.91300000005033,71.9948000000504,71.88660000000007,71.90320000005042,71.85000000010072,71.90960000005038,71.8497999999496
71.91300000005033,71.9948000000504,71.88660000000007,71.90320000005042,71.85000000010072,71.90960000005038,71.8497999999496
72.00000000005033,72.0000000000504,72.00000000000007,72.00000000005042,72.00000000010073,72.00000000005038,71.9999999999496
71.56500000005033,71.97400000005041,71.43300000000008,71.51600000005043,71.25000000010073,71.54800000005038,72.15019999994959
71.65200000005034,71.97920000005041,71.54640000000008,71.61280000005043,71.40000000010073,71.63840000005038,71.39919999994959
71.73900000005034,71.98440000005041,71.65980000000008,71.70960000005043,71.55000000010074,71.72880000005038,71.54939999994959
71.82600000005034,71.98960000005042,71.77320000000007,71.80640000005043,71.70000000010074,71.81920000005039,71.69959999994958
71.91300000005035,71.99480000005042,71.88660000000007,71.90320000005043,71.85000000010075,71.90960000005039,71.84979999994958
72.00000000005035,72.00000000005042,72.00000000000007,72.00000000005043,72.00000000010075,72.00000000005039,71.99999999994958
71.56500000005035,71.97400000005042,71.43300000000008,71.51600000005044,71.25000000010075,71.5480000000504,72.15019999994958
71.65200000005035,71.97920000005043,71.54640000000008,71.61280000005044,71.40000000010076,71.6384000000504,71.39919999994957
71.73900000005035,71.98440000005043,71.65980000000008,71.70960000005044,71.55000000010077,71.7288000000504,71.54939999994957
71.82600000005036,71.98960000005043,71.77320000000007,71.80640000005044,71.70000000010077,71.8192000000504,71.69959999994957
71.91300000005036,71.99480000005043,71.88660000000007,71.90320000005045,71.85000000010078,71.9096000000504,71.84979999994957
71.91300000005037,71.99480000005045,71.88660000000007,71.90320000005046,71.8500000001008,71.90960000005042,71.84979999994955
71.91300000005037,71.99480000005045,71.88660000000007,71.90320000005046,71.8500000001008,71.90960000005042,71.84979999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
71.91300000005037,71.99480000005045,71.88660000000007,71.90320000005046,71.8500000001008,71.90960000005042,71.84979999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
71.91300000005037,71.99480000005045,71.88660000000007,71.90320000005046,71.8500000001008,71.90960000005042,71.84979999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
71.91300000005037,71.99480000005045,71.88660000000007,71.90320000005046,71.8500000001008,71.90960000005042,71.84979999994955
71.91300000005037,71.99480000005045,71.88660000000007,71.90320000005046,71.8500000001008,71.90960000005042,71.84979999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
71.91300000005037,71.99480000005045,71.88660000000007,71.90320000005046,71.8500000001008,71.90960000005042,71.84979999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.55029585714485,72.03289124668177,72.71728218614335,72.61228320656471,70.35007324103626,71.00564413992072,73.04081382896278
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
71.91300000005037,71.99480000005045,71.88660000000007,71.90320000005046,71.8500000001008,71.90960000005042,71.84979999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
71.91300000005037,71.99480000005045,71.88660000000007,71.90320000005046,71.8500000001008,71.90960000005042,71.84979999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
72.00000000005038,72.00000000005045,72.00000000000007,72.00000000005046,72.00000000010081,72.00000000005042,71.99999999994955
